-3.929072154667544226e+00,9.913150993039117065e-01,-3.389002617274425866e-01
3.030037609088816808e+00,1.646407429154298496e-01,-1.333752972350643162e+00
-3.425804386075991914e+00,-3.731155841732671785e-01,-2.042534179541866557e+00
-2.713564088565221688e+00,-7.718841810076391141e-01,-4.258470600384849369e-01
2.714734719782380790e+00,-6.549030640377869972e+00,-1.667310582144483799e+00
1.844933952869801885e+00,-9.344087678005044140e-01,-3.676219139967385363e+00
5.982960058233505185e-01,1.470798952326527687e+00,-1.449070628144077055e+00
8.339597804691996075e-01,1.997772517589386121e+00,-4.395072591881087121e+00
4.443648654796135133e-01,4.195549659480792837e-01,-2.542115010089478488e-01
-8.552958619378578931e-01,-2.879002113499974591e+00,4.246511795979306392e+00
-7.016946765013802434e+00,4.767707177992999146e-01,1.579419982702843228e+00
4.084297217726327922e+00,-2.116076166688773075e+00,-2.786771733244783888e+00
-4.492736016657412179e+00,6.603587155974506295e-01,1.478285809838662201e+00
-1.325364179551070665e+00,-3.831545111664572456e+00,3.970741409715713210e+00
-1.224697145449395563e+00,-4.049577916326997595e+00,-1.527350839565154494e+00
1.541281347436168403e+00,-4.289212763903018200e+00,3.583681950415141593e+00
-4.531294093573371207e+00,4.748641851239524314e+00,-2.978485398000500162e+00
-4.656245548419628122e+00,4.740795009191398179e+00,4.140451146270327065e+00
-1.434256904277575240e+00,-1.031186636141053992e+00,3.096891612907697322e+00
1.383627709183162136e+00,2.397149932355624458e+00,-1.276852760996716629e+00
-3.548514290240252222e+00,-1.421587745639028677e+00,5.401651661766253554e-01
-3.678568102716962329e+00,-8.427773080225210434e-01,4.103307355073635421e+00
3.502358550306212237e+00,-2.308180482227476737e+00,8.897431127857530209e-01
-1.475134494341886704e+00,-9.155184294230520603e-01,3.677198894577323518e+00
-5.790819419464334761e-01,-4.254133753932679340e+00,1.805241621193363066e+00
-9.091546960705909619e-02,4.667275255000138401e+00,-4.075363782311365313e-01
-1.573416662910013919e+00,-5.158668901983287647e-02,-3.547320357102577759e+00
2.511195635549107408e+00,5.397593740998219758e+00,3.272143958253108664e+00
-1.718393812228562689e+00,3.533299872210051262e+00,-3.440134551444028688e+00
-2.101397025929220064e+00,8.618868649210378319e-01,1.424062454272307932e+00
3.782012149284215585e+00,-3.979005228667237937e+00,-4.047110070281082272e+00
-2.633539251192789088e-01,-1.757704571966124840e+00,2.563905528429232028e+00
4.440418456469341635e-01,-1.532477985709886248e+00,4.660407840573353333e+00
1.769637029487280300e+00,-1.486026217197775612e+00,4.538546935462399290e+00
3.918798097902875810e+00,2.061965726789549702e+00,4.237766531433452499e+00
1.288692603177128415e+00,-1.596223501654105759e+00,5.438851114201763703e-01
-1.428083019354295269e+00,1.183747184941547959e+00,1.092355448975418586e+00
7.404308848523001529e+00,1.359575977374198885e-01,-2.218049048313317506e-01
-5.616960682931161131e+00,-4.237979379482641917e+00,2.249804900878978220e+00
2.213814564906355198e+00,-1.274827344960283826e+00,-2.561741594611845141e+00
-1.440291908087366402e+00,3.513004519732500164e+00,-9.480515280490664498e-01
6.815464435098691709e+00,2.456778265054784249e+00,-8.484973802408934951e-02
-2.974088210700556734e-01,3.462091204742209438e+00,2.741371640992142034e+00
-1.484008233091875351e+00,9.175006106693137653e-01,-3.125215742411030506e-01
4.132059159481905830e+00,2.033531099695848887e-01,-4.625569210997632297e+00
1.936742820961538492e+00,-1.349848972780315570e+00,-1.507335550874129959e+00
3.676266372573471664e+00,-4.446654777395947278e+00,-1.767489537263583488e+00
-1.235545264417968081e+00,-4.526889436502577801e+00,3.158736613329680587e+00
-1.920491698203488085e-01,-8.099454698076142822e-01,-2.462171448227260750e+00
3.263142127548310789e-01,-2.022366506753487947e+00,-2.696411939908474054e+00
-1.049218231172108773e-01,2.614827040417615489e+00,-1.032546179874245684e+00
-1.948401633189175364e+00,3.460549331058081712e+00,1.485281697327849981e+00
-7.973349413366694893e-01,-2.823559281163844581e+00,-2.406987041982866060e+00
2.961493055595349588e+00,3.007358262823057959e+00,4.444376009520201620e+00
-2.915549431440942030e+00,-3.507628588735300035e+00,-2.912767017119217705e+00
1.965293447897436430e+00,-1.910779651910019528e-01,3.039834445629608251e+00
3.807819696920013985e+00,-2.663126589185153215e+00,-4.924684261320286360e+00
-9.925326939551815109e-02,-3.381786149048562340e+00,5.529476263133912273e-01
1.743606040148201641e+00,-5.850403628807969714e-01,-9.418393043320394398e-02
3.540108850719266620e+00,-1.703906209327517907e+00,7.662748023189192015e-02
-5.378447697633961688e+00,-7.390996800651015164e+00,3.152606855319336487e-01
2.867633348561742679e+00,-4.003903658961570855e+00,-8.599083298903411610e-01
2.949436486052175344e+00,-2.536991610005341791e+00,-3.585017933924810052e-01
-2.608052310488834458e+00,4.814178444712462479e+00,1.168470127546574311e+00
-8.864330465072836063e-01,4.340175433515706338e+00,7.353860327339252212e-01
-4.055929665484998559e-01,-1.610904514690479683e+00,-8.294697587733572686e-01
-4.539569189499879087e+00,-5.849564645045557398e-01,-2.566248122258077302e+00
3.896811204984631516e+00,-1.450367219416933973e-01,2.235152284835535852e+00
-1.150538729586754405e+00,-3.574560592741866660e-01,3.704772534097398928e+00
3.914123333187640164e+00,-3.469755791359647734e+00,3.068513903105384966e+00
1.943251474783379784e+00,-2.271928559522367053e+00,-1.748863212183201288e+00
1.373767762478731003e+00,-3.624019048921136577e+00,1.042653291256574688e+00
2.154793966117365400e+00,-1.027020745570969007e+00,-2.416334984898324212e+00
3.438937445573881924e-01,-2.492917604183505276e+00,-5.946846020246070452e+00
-6.526086684016763506e+00,-5.093903910722488604e+00,1.297120270740262704e+00
5.095725394994229163e+00,-8.448129866951390454e-01,6.224447848066048117e-01
1.347365447698676277e+00,6.302310035871350191e-01,-1.496284510174286986e+00
-3.039230259789336142e+00,-6.373785628027874850e-01,3.662775415486493324e-01
8.648919399652903461e-01,6.480522972800568660e-01,-1.196012272675259336e+00
6.271127530122712734e+00,3.244733727700266357e-01,-1.757377403220798717e+00
-1.628231895227131076e+00,1.768622787084309422e+00,-3.968837240520513454e+00
1.370150415126983212e+00,6.533405417474629218e+00,1.831240280222437455e+00
-3.593851001080311747e+00,2.250291466788514327e-01,2.314531085746893146e-01
3.791588836575834343e+00,2.043867079039211720e+00,2.830058974640221159e+00
1.305391682578559864e+00,1.212416716230498848e+00,1.525404146368757763e+00
2.599775215198576461e-01,2.719465035542444120e+00,8.426837534459793444e-01
2.674503325755569705e+00,-4.138539468291207335e+00,-2.979966502772096071e+00
-1.931536814013918857e-01,4.109872305353299282e+00,-2.076018488650409388e+00
1.724190642713940846e-02,-2.142972087368983924e+00,-2.865859362980585079e-01
6.206762925858354762e+00,2.919000527930505129e+00,1.880756559348327750e-01
-3.349609001382557238e+00,-4.080669319276155171e+00,-3.652276199632805032e+00
5.064934476548293318e+00,5.717239038832838682e-01,1.295125776959153985e+00
1.259102386487152003e+00,-4.877153949065744953e+00,-9.221130295314923231e-01
3.746186453351482148e-01,4.243209368986127217e+00,-8.423259001955649694e-01
-4.158824358088669015e+00,3.657641141534937468e+00,-8.814375760278054805e-01
-2.677320950119513654e+00,4.905958106672152041e+00,1.753577337709304018e+00
2.641962629134388507e+00,-5.520675700734135383e+00,-4.437411082055593425e+00
4.257031019064602795e+00,2.022875502432161188e+00,1.480212225619168986e+00
4.198786917831090371e+00,-3.608332046415464234e+00,-3.749586972403147200e+00
-3.964311640268372905e+00,-1.123024110584559310e+00,1.965093023992194876e+00
2.206531948532335807e+00,4.350529527270417418e+00,-1.361979360628800872e+00
1.582352199905678436e+00,-4.458942793645741531e+00,-1.437840497240595816e+00
2.569908159063418296e+00,-3.216833380335440751e+00,2.701724258267017564e+00
-1.237708983321788025e+00,-3.306686904161466600e-01,-4.062771115199756977e+00
1.905960151983621786e+00,4.254774142473204179e+00,-9.152328359530895741e-01
1.639862272311152003e+00,-8.585835680821000793e+00,1.568191828693045853e+00
-2.803488463279257381e+00,-6.566093280735985083e-03,-4.378905602160356736e+00
3.870009737836177521e-01,-4.627578147064365766e+00,3.958865527226886893e-01
3.434182002230514730e-01,2.507701795116706212e+00,6.588031356703092811e+00
-4.296267867431526000e+00,5.948696917819766838e-01,2.258640967702773228e+00
-3.527407846260438795e+00,-1.363829496396765428e+00,-2.056321817385545980e+00
-3.787281989100440338e+00,9.831720349441390727e-01,1.066572988678899492e+00
4.544561796767753847e+00,4.326494534440175066e+00,-1.084010381740600826e+00
-2.787381735265497706e+00,-6.929972726837410057e-01,-9.239764280723214984e-01
-2.836862946437528343e+00,-2.475313828620961054e+00,5.290287378671125751e-01
-1.770916907642038796e+00,-7.343870826307941080e-02,-3.117980462785059359e+00
2.863589526068427649e+00,-3.333256232029919275e+00,-2.651966348320713873e+00
-9.329496049468477548e-01,1.259699642235945216e+00,-1.735025033951969720e+00
-5.922356781709351425e-01,8.869382476139557880e-01,4.185296586189007684e+00
2.413800764704845836e+00,2.260070483089598792e+00,4.520618334232414881e+00
-2.552088850738676307e+00,-1.660646429750694208e+00,-3.709974605415822246e-01
-3.873173137845148162e+00,1.401605644312877708e+00,3.845024587594036980e-02
1.209958789426080816e+00,-2.997069328976904590e+00,-1.453303732771162871e+00
1.761457151397140652e+00,-9.743069005337555710e-01,3.078901501220206782e+00
1.098636777284021981e+00,-5.669948733078587821e+00,-2.952441759879497862e+00
1.492134737419397172e+00,-8.372403321050937208e+00,-2.004642256600474681e+00
-1.103478297832415578e+00,-2.881946454847748029e+00,4.407182389246914411e+00
3.918001961276166289e-01,1.044362490606315363e+00,-1.172772395223982578e+00
5.370818943801491940e-02,-3.634137045671924859e+00,8.241291053666222055e-01
-8.852538611098277332e-01,2.068756606281469068e+00,-2.014550995258998167e+00
6.137603411739538828e+00,1.893346198587140261e+00,4.026452973054359674e+00
-5.875482629121786537e-01,-3.249780676964793891e+00,-3.143619640379957225e+00
2.222914432211659186e+00,3.227957104902374752e+00,-1.623362009181467336e+00
-4.253974924158153925e+00,1.970299339673823980e+00,-3.023897006750158045e+00
-1.800762811026041188e+00,-3.211767014103370510e-01,-1.717381665097608368e+00
1.474458291200896110e+00,-1.118268901811170224e-02,-1.894274360517767652e+00
-1.478859309219575646e-01,-1.223491220054808259e+00,2.940420354515070223e+00
-1.466449182780383387e+00,3.941870087947902501e+00,-4.752598360840462610e-02
2.107872133707413997e+00,4.503874663301125736e+00,7.895529202590256812e-02
-1.557734887444999217e+00,2.354057425973430817e+00,2.340354443955778407e+00
-8.996836415967222056e-01,2.832297329485806259e+00,-5.404704257968901970e+00
3.729512047732304048e-01,2.037441209259383545e-01,-3.350843050853363092e+00
-3.161267622410585343e+00,1.025809852260797683e+00,3.157334619747095061e+00
-4.125448549145311894e-01,6.138990623775432809e+00,2.415675313498608201e+00
2.119350950195273864e+00,3.920946177236944497e+00,3.640397536822082003e+00
1.231858634215648785e+00,-3.583027768080879749e+00,-1.240523831211472361e+00
3.483428646865920353e+00,-3.830674029145210380e+00,2.508008747546297990e+00
1.003110084383585177e+00,1.379663466311967346e+00,-6.902639623394404289e-01
-5.491555598260925208e+00,4.341810155703348606e+00,-1.275538914308038674e-01
5.344394557314684491e+00,-1.922410513996311465e+00,6.889814278212513798e-01
-3.399374822130375673e+00,2.934849772999466033e-01,-9.634762506427796414e-02
4.014436858839316002e+00,-3.862112842262786838e+00,-2.625275015851335603e+00
7.361925174613945799e-01,-1.466537695946775743e+00,2.956243342896638371e+00
3.853107947667780309e+00,3.772678413656847418e+00,-5.486742319182133620e+00
-3.682589603343832341e+00,2.056828893283726423e+00,7.233139657636894704e+00
-2.833969004318145135e+00,3.907317012363660247e+00,2.506466912818641202e-01
-3.189490391034838446e+00,5.697540788395625277e+00,-3.487705732031849859e+00
1.817775166816143484e-02,-3.479581394148144824e+00,-2.037590506754463959e+00
1.904077656243593264e+00,4.015859795336448990e+00,1.940437855122376876e+00
3.778381263095061282e+00,-3.210926626805727935e+00,1.303420516570134691e+00
-1.858334750073274089e+00,4.108813655927646913e+00,-2.531393604281799270e+00
-2.641524578100665988e+00,-1.540234502815588824e+00,4.539116149578168447e+00
4.387541802139718783e+00,-3.173024472333677792e+00,2.010388532652225280e+00
5.709315448317976660e+00,-3.112931267861863915e+00,2.316479409409590851e+00
-1.177544038516524783e+00,1.486875910968393555e+00,4.191224494726503380e+00
2.729026928907816174e+00,1.530351948177788302e+00,-1.770100888761063418e+00
4.155918514608560876e-01,2.715049625069816841e+00,1.111290295315596532e+00
-3.929980156873088548e-01,1.036395479879797854e+00,-2.944718570953494652e+00
-4.576033299141778699e+00,-4.015796116009273220e+00,9.604286010816172059e-01
-6.358298086203311161e-01,-2.116795822019104545e+00,5.579309011603414969e-01
1.147407394869215835e+00,-5.150908422790713814e+00,1.826511153654803987e+00
-5.486007258696547595e+00,-1.905060698619065240e+00,2.306778733444854179e+00
1.125140193262958999e+00,1.939603123740685886e+00,2.767909586973090530e+00
-2.161524653930031459e-01,1.625387648032341703e+00,3.958978389071278414e+00
-3.834697631371191129e+00,2.993670204733524187e+00,-6.833488016151667566e-01
-4.347961192841504285e+00,-5.586741798799738312e+00,3.023602268540326321e-01
-2.165917494172513891e+00,3.658569555160260389e+00,-3.414341888832165495e+00
4.054168954127352897e-01,-1.495995310284606195e+00,-4.347884031585888209e+00
4.642576401017399768e-01,1.510987721156757946e+00,-5.054936263981753441e+00
1.022276508891960756e+00,-4.959487212018382607e+00,-1.218807759647621225e+00
-9.419666952724559117e-01,-2.989474904030696933e+00,-2.383271033101045155e+00
5.079094887515793744e-01,-7.737416389457325572e-01,6.784706308508736683e-01
-6.573525236647617120e-01,1.788728292112323093e+00,-2.266551610014310825e+00
1.405510420035820829e+00,7.146578420128488762e-01,2.159728561872543917e+00
-3.415922828205443906e+00,-3.516588992878829423e+00,2.591947760049285510e+00
-2.356442246561911702e-01,-3.552532599532068236e+00,6.156837485535890941e-01
-6.745067733306289171e-01,1.217056964214367376e+00,-2.570370358241812703e+00
-6.596344686431462323e-01,-1.690077072185014684e+00,-5.281459680454407390e+00
-1.770459311244160006e+00,-1.592407745742506542e+00,-2.096865078152519768e+00
2.799196570768273773e+00,-1.057213377345176619e+00,-1.705501286908241987e-01
-2.620784243033032368e+00,-3.112504633055561243e+00,-9.142430414396952587e-01
-3.676085379743307957e+00,1.122060728395684492e+00,-2.083675608524114153e+00
-9.302859336498623399e-01,-2.842740037635814065e+00,-2.594174483019449085e+00
2.084338171615027768e+00,-2.598699057145988256e+00,-7.068585793568309406e-01
1.889043939523847193e+00,-4.433191014051605983e+00,-2.029729646057937043e+00
2.926269212796309027e+00,-2.276655752852495329e+00,2.843254938863435388e+00
1.771442097988171205e-01,-1.018544156806219458e+00,1.565910042415743497e+00
1.763942791599381277e+00,-9.520797805953109538e-01,1.722234499218648907e-01
8.377153974699067529e-01,-2.945154443085963969e+00,-3.745671382128162641e+00
-2.796569232738928434e+00,3.096560001509307547e+00,2.687127691694038312e+00
1.504525800654320733e+00,-2.595901783399851226e+00,-2.235416861714275782e+00
1.799788876164313045e+00,8.243497575479823425e-01,-3.271175198922700034e-01
1.787807458976466979e+00,-8.809225421226465347e-01,-2.018149147290973833e+00
-3.759113760299156226e+00,-8.996586599504186044e-01,-3.116118419502311720e-01
-8.263547646235933630e-01,-4.350537224831905192e-01,4.323295319328646968e+00
2.410758726210437075e+00,-2.136430401350017494e+00,2.929703273849163736e+00
-2.528857526249967957e+00,-9.665404823510658217e-01,1.279318521181095569e+00
-6.353772816560212533e-01,-4.359985752201323450e+00,-1.904613551782375236e+00
-4.418111918710527775e+00,2.103651839793733380e+00,1.624662527721683070e+00
2.864356515398283953e+00,5.294437760819932226e-01,3.483020040246499693e+00
-2.373624319083367240e-01,-7.922436601599156525e-01,-3.820492254757019701e-01
-1.111277983873463437e+00,3.043707595046108327e+00,1.277711705402937659e+00
4.820639872508730051e+00,4.350467583717900766e-01,5.816990294256335625e-01
-4.181572740749960992e+00,2.032384124425433036e+00,2.761789122995627288e+00
-5.086729885866108081e-01,4.381412695635289012e+00,3.472160025852903509e+00
1.441648703763687145e+00,-1.981331793282787856e-01,5.147041156811374307e+00
-2.912062021538399215e+00,1.242439178080921858e+00,-4.176450490792329440e-01
1.462902179854704166e+00,3.058049485671304080e+00,-3.531658690999425865e+00
1.986986852925903380e+00,3.095799274468741924e+00,3.254889821086549784e+00
3.223441563390294640e+00,-3.426644981777307919e+00,2.268286156085281391e+00
-3.429662910393087571e+00,3.903709292224809335e+00,1.338491812138846271e+00
5.829312034266447284e-01,1.598821507264899022e+00,3.495734511906846365e+00
3.046906976291793967e+00,-9.915830628942916558e-01,4.106689033812320755e-01
2.001135361584182704e+00,-2.086914035394150879e+00,7.918293278065096086e-01
1.981949874273118972e+00,-5.908499177984639639e-01,3.586355957518432724e+00
7.290483041823646815e+00,8.263189548640221815e-01,-2.328645596478486346e-01
-4.052328971872023899e+00,-4.952792300362794720e+00,-2.324452205483195311e+00
2.235959389536146258e+00,1.201024248910099290e+00,1.860549656304475441e-01
-3.535754991469915343e+00,1.126766419592390434e-01,-2.744255461833682741e+00
-1.083542149375941177e-01,-1.677352971724790587e+00,7.800772777564923821e-01
-3.718469279953635187e+00,-1.938488339275330485e+00,3.957547650985602239e-01
3.494897791497456829e+00,2.501423779689632365e+00,3.619036580901188849e+00
-2.636247413539591911e+00,-1.022471868524315486e+00,-2.355923049725377361e+00
-2.027838835751974322e+00,2.922599619873418320e+00,-3.283720556548295644e+00
-6.117614162012294798e-01,3.562981904503133457e+00,-1.830923731879754879e+00
-3.085236230290179016e+00,-1.779982476906278199e+00,1.718779584527168058e+00
4.713588007022636361e+00,-1.553300077965489967e+00,2.235361544699715264e+00
3.358506718373235334e-01,2.832905397901487099e+00,1.088831556247491505e+00
1.039071234543445188e+00,-2.390639157346355348e-01,-2.639864355608073865e+00
1.289206832874969955e+00,-2.733231700522941843e+00,-3.303915961089184616e+00
6.280676887357687921e-01,-1.062425247673464135e+00,-4.936644617256733980e+00
7.874603540413787073e-01,2.670213154115215204e-01,3.631305636198481679e+00
4.349733330013763055e-01,1.378000076999962298e+00,-1.450814269290765068e+00
1.115020185616470094e+00,2.615010429515461921e-01,-6.153186525339717328e+00
5.728896688630569223e-01,-2.679640313215458036e+00,-3.948720349361449333e+00
-3.252499642836221838e-01,1.346590689508605720e+00,5.633351871024979696e-01
-4.471356861811579542e+00,-3.155235493955245829e+00,-2.408260460827565730e+00
-5.553294587332898047e+00,3.505171153070594237e+00,-3.839101916758128841e+00
-1.714617908404354241e+00,8.072955086354324239e-01,3.513582507716880521e+00
-3.576414433859159470e+00,-4.133441033370406359e+00,-3.313592139506367218e+00
1.537242522408043932e+00,-4.047532733655196502e+00,-2.862399295130182431e+00
-2.688149725302758419e+00,2.623011219883792045e+00,-3.378083547482961801e+00
2.330807751832972841e+00,-2.437461124130674950e+00,2.105625431790406399e+00
1.064813961062202941e+00,-2.112968541382771903e+00,2.334699217068795463e+00
-5.323610352062321027e+00,4.601677821847768968e+00,-2.077002775234145782e-01
-6.230183366306183856e+00,-1.523741968980064643e-01,-4.667309667421010388e+00
1.790299495215172954e+00,-3.592184140481716748e-01,1.960607428637972660e-01
-1.566480814246163256e+00,-3.484472494773654283e+00,-4.980997660066751820e+00
9.830139394132881847e-01,2.224231075748737574e+00,3.226082468748470600e+00
1.446808750728713955e+00,-1.140644941308206040e+00,1.885032655524395029e+00
-1.820560264142779827e+00,-2.132002944580524861e+00,-8.976308509776997901e-01
-1.218003207068719118e-01,-3.346801406729810857e+00,-1.056894894774708105e+00
2.213158854952614440e+00,-3.042902830515323842e+00,1.561581945029893337e+00
-3.522992327100385346e+00,2.622288958671640025e+00,1.309331162992320330e+00
-2.496421616943932165e+00,-1.477604403866594085e+00,1.726932169219520974e+00
3.807359123895661668e+00,3.973899842656099857e+00,-3.411182785809711682e+00
-2.748600444669442311e+00,6.250350189244418431e+00,-1.437564549792829771e+00
-4.756133769869055783e+00,-1.395872704659072872e+00,1.825929076319529276e+00
-1.441138058395912358e+00,-6.873416747373488178e+00,1.629255549911911904e+00
-2.896937485629393905e-01,-1.582447315814854427e-01,-7.868829517957784958e-01
1.670294168426401660e+00,-1.854024459112479262e+00,-1.856981375892145625e+00
4.410331607012326849e+00,6.099013414596255345e+00,3.569482470650278572e+00
-4.166024520668490716e+00,4.728222925613910554e+00,-9.021482182311539866e-01
3.894502094871177267e+00,-6.920335283584499564e+00,-6.570550408108047913e-01
2.755531562121844580e+00,-6.147997401420694175e+00,8.728239711635654707e-02
2.105137779989988189e+00,-4.224478713839601163e-01,6.457352986258101168e+00
-4.462230755764660550e+00,-3.004331181515318860e+00,2.218781481318895299e+00
-5.775161203956583833e+00,3.556105160285234934e+00,3.566841941743104982e+00
-1.933965285367550857e+00,6.262923564058762160e-01,1.175349886350481210e+00
1.376476619004418422e+00,4.260678169444810592e+00,4.193430580600081115e+00
-1.580894827313092943e+00,3.834884239263127270e+00,-1.482508582058412738e+00
-1.402639121172920778e+00,-3.248227069008087220e+00,3.818862760702601555e+00
-3.048629921150775690e+00,2.217007325675802942e+00,1.977335171790104207e+00
4.864247080129988632e+00,-4.638861634482154273e-01,-1.597975080465819930e+00
-9.202035287343768299e-01,3.520883820065269010e+00,1.979190157068619449e+00
1.790981865698661135e+00,3.225124259834224016e+00,-3.121838404242616161e+00
-6.537683624430343787e-01,3.569339336531693441e+00,-4.196960132969210555e+00
3.341750567504688796e-01,8.970440792425415921e-02,-1.580263815718375042e+00
-1.940057956423476559e+00,6.263059855592444158e+00,-6.623557462828641995e-01
-7.398707866260843424e+00,-1.069943257415304494e+00,-1.338146836878079116e+00
-1.118346205363880852e+00,-1.836210893901248031e+00,2.771203960827304691e+00
-8.754211409121368526e-01,2.996513753504740585e+00,-3.162901955656483910e+00
4.561291430388303425e+00,1.001980880491676995e+00,2.843695501689376126e+00
-2.128912419756848973e+00,-5.626553380157464090e-01,-3.336880937847634065e+00
-2.555173096477221240e+00,1.830717262862433747e+00,2.650218369063795931e-01
4.318605985269309500e+00,-2.835366846189370627e+00,-2.314528978400898218e+00
1.108786059828934301e+00,-3.276135242152427018e+00,1.886705802846311286e+00
3.550061466481241546e+00,6.003101731592912493e-01,-2.956036053496162275e+00
-9.243626779471906252e-01,-5.583967797165778624e-01,6.159485093743583661e+00
-2.219089251821769970e+00,-1.685527535893749373e-01,7.352822085965218246e-01
-9.620243609681169428e-01,-3.499688103251665350e+00,2.346561595485444407e+00
-1.142401176570557064e+00,1.191925113654472401e+00,2.498548937576510198e+00
1.727713831374078746e+00,1.248272695381005271e-01,-2.114627966870408660e+00
2.949869626681929979e+00,-2.635472232034133278e+00,2.582942078156865939e+00
4.284892303127765700e+00,-2.432040923134779931e+00,4.118887197674466094e+00
9.216977125811443017e-01,-4.170927758042184408e+00,1.163553412946838117e+00
4.277196595209677099e+00,5.576273878380407112e+00,8.347802099967935874e-01
-3.143678122040612699e+00,-2.384918810903786213e+00,-2.491939940511292306e+00
1.366491799679084629e+00,-1.599677691699542992e+00,-2.807817776391448916e+00
3.468977451803568535e+00,-7.163040691373723234e-01,-8.751901149411420722e-01
1.543389585881429937e+00,4.130528840039981997e-01,2.298983383839026118e+00
-2.391376364866650839e+00,3.348044582505791400e+00,2.755080324088660770e+00
6.379866827664493201e-02,-3.279894116423464290e+00,-1.361524919816306189e+00
-4.240310476626611091e+00,-2.670335665891822252e+00,4.338466346694962006e+00
4.031129261483488158e-01,3.974055846729270147e+00,1.422947737135792590e+00
-1.803869228992276419e-01,-1.638145442157854292e+00,-2.063985004635078280e+00
3.433833160142319318e+00,3.230055612949231492e+00,-2.354441744517234536e+00
1.566420863384149431e+00,-3.648920019576413321e+00,2.264530839772163517e+00
-2.265332878723447241e+00,8.906033705134153156e-01,1.521824309793069929e+00
-2.353373754787420502e+00,-5.400231414649340200e-01,-6.165580003620858562e-01
6.085329414661487135e+00,-5.669127809749786584e-01,-4.494682925468735490e+00
8.080154767827918416e-02,-8.712127867478620669e-01,3.335769932657710601e-01
2.994424716526387087e+00,-4.529164231519830608e+00,9.205863186877800697e-01
2.349136700967738633e+00,-1.048554032648004952e+00,-2.879916175048612414e-01
8.706374016320004294e-01,-3.149766563576226197e+00,1.754750434433882234e+00
1.313188265323891102e+00,4.094034723733730452e+00,6.278265804905771574e-01
-1.351930683748745476e-01,-2.441336675175434401e+00,-2.197495124398108679e+00
-1.839044148399319845e+00,-4.402299182295243973e+00,-3.003184738390141106e+00
-6.352707070111334176e-01,1.329950730071471021e+00,-5.298171938177631546e+00
-2.969725842797821702e+00,2.613921693156269654e+00,-1.696910467486582696e+00
5.182393051470861600e+00,2.917748199099623463e-02,-2.766867921080436332e+00
2.096735886738352761e+00,-3.167276557494244749e+00,3.016659515898609811e+00
3.324074522000918464e+00,3.798011419780191744e-01,8.733055372013517337e-01
1.638143760145922334e+00,-2.790084655182545337e+00,-4.007501692069268096e+00
-1.559375454287837526e+00,4.509837817816466199e+00,-3.745194290014808747e+00
1.574337250404327815e+00,3.914070710152030230e+00,5.089188939961125868e+00
2.806978300186293573e-01,-2.940311517783497308e+00,2.839986342893259241e+00
1.443108485586273915e+00,3.971818744763451647e+00,-8.236470185416902012e-01
4.716141896923193855e+00,-1.480089438398221047e+00,-3.027792743039527057e+00
-9.025766756932052104e-02,3.722617069084989794e+00,1.738687193421960542e-01
-1.641732742043150006e+00,-1.706451647018347728e-01,4.664701342086654545e-01
1.296481080791805018e+00,2.830040514660491890e+00,-1.227523781756238108e+00
4.350046842156327642e+00,-5.148502867846756814e+00,6.528606121260117634e-01
-4.972314167976774613e+00,9.228703420741450891e-01,-7.992833931382995472e-01
7.082073859748660993e+00,-5.460398287791619065e-01,-3.570779657753913483e+00
-1.858513796681100283e+00,-9.142300950956190331e-01,-2.710550838377955962e+00
-5.276603352337080111e+00,-1.547137315276864600e+00,1.602541086615216104e+00
-5.934243681572315410e+00,-1.358127770218304775e+00,-2.184468830225056557e+00
5.001681596790916728e+00,4.289679360188822344e+00,-2.290464513352033382e+00
-3.009837641574830691e+00,2.084596979466248889e+00,2.069658838429958791e+00
-5.421693121771342661e-01,2.443920509196124691e+00,-1.323805438487716257e+00
-2.857968179162353461e-01,5.271103481929591439e+00,-1.634174721016783849e+00
5.417322926014507267e+00,-3.498687332012633266e+00,-1.080569260178151136e+00
-2.911795511829819105e+00,1.330417197297140142e-01,-5.707837615828242228e+00
-9.050636322677036993e-01,1.757651182145273383e+00,-2.041136972069641953e+00
1.805219046381723924e+00,3.389834452404910881e+00,6.709231779944932583e+00
-3.361691379771979182e+00,-1.690567083268395221e+00,-1.720199784918889252e+00
-1.924878194175496660e-01,-4.440180314440948628e+00,-2.741322338030452332e+00
-4.867039800055510845e+00,-1.451657436555132019e+00,3.835113779381349453e-01
-3.204479063316219900e+00,2.261629585212139304e+00,3.371917368140496585e+00
-4.653614228315200441e-01,5.109145061060056392e+00,3.358889696398223101e+00
5.479100610035836372e-01,8.340139580540155695e-01,3.273629333901053595e+00
1.026424350897203075e+00,-3.611862185469076891e+00,-3.129432132215792528e-01
1.885655732369510007e+00,1.012576211200100440e+00,-4.929234986161501908e+00
1.121875797461662216e-01,4.285491334565675992e+00,2.791114408604840058e-01
-2.694702546563397583e+00,2.958196258332143724e+00,-1.467510559271128390e+00
-3.420045734086238021e+00,-5.339462342422345742e+00,7.878083087361574810e-01
-2.615706924507843478e-01,-2.444899443346240986e+00,-1.987126597336169365e+00
-5.070978794722101890e-01,1.443330908313132266e+00,9.370586258000006552e-01
-4.612352431889432225e+00,3.050972584140200006e+00,-4.156761994737824040e+00
2.640238094031917004e+00,-2.847155235880890700e+00,4.556099527468409960e+00
-9.905895345508399785e-01,-1.557035372319607980e+00,2.515612487736913483e+00
