-3.416937490658741972e+00,4.489247780115204201e-01,1.480863864673493069e+00
3.135882999652328973e+00,-1.595971472429924098e+00,3.661013904723562806e+00
1.079538504222237183e-01,-3.128800152102933829e+00,-1.623146931986867658e+00
3.838800077878554706e+00,-3.937954266331581410e-01,1.883580420421610446e+00
-2.809271546125122754e+00,2.374438619003040873e+00,1.783382029101632238e+00
6.594596423132719210e-01,2.872975903807317710e+00,4.591641484353127467e+00
-1.737845232942460072e+00,-5.067365877247617334e+00,2.264362268864090311e+00
1.935587197372772739e+00,-2.001194442208054980e+00,8.254616395920170158e-01
-4.213686273110289759e-01,-3.192683646706793166e+00,1.300477859673305758e+00
-2.320317772360430464e+00,-3.232015961541197413e+00,3.825959650353926378e+00
6.187486082852988734e-02,5.134802971642471459e-01,-2.170933455450168026e+00
2.132522558314916772e+00,-5.918440427565875517e+00,-2.813752813447455647e+00
-3.680028518047785191e+00,-1.289423361034224058e+00,-1.487205545168878373e+00
6.650072791003003303e+00,1.119697937676713106e+00,-2.133736447705169237e+00
-1.598727215776959643e+00,1.724124112688783850e+00,3.987418512879483679e+00
-2.995373359123828738e+00,2.751551875359005361e+00,3.538117922818232675e+00
-1.897228025423306041e+00,-2.540987056457993720e+00,-2.916611360714110646e+00
-9.682405873526334084e-01,2.465375049864921841e+00,4.735726074370283811e+00
-4.530189787873062812e+00,-2.918611336190371830e+00,-1.349153509750314006e+00
6.788946888040239269e-01,2.716344770481524229e+00,-3.260841259133304249e+00
-1.748928795308303918e+00,4.085865921653493160e+00,-1.186624267860438842e+00
-3.196843244743049262e+00,-4.333403403045402058e+00,3.300384027683351817e+00
3.257253749163535161e+00,-5.064813556025766772e-01,-2.215590534209609164e+00
-6.044003609344819061e-01,-1.719816439546024256e+00,1.367704809314812309e+00
-1.443677625153474864e+00,-3.553185177791264859e-01,-7.083379224128112384e-01
-4.249296756659206586e-01,7.951531966842391164e-01,1.835937696132957875e+00
-2.539113883035004626e-01,-6.815359458396875736e-01,1.694017244808747158e+00
-1.159817236476937685e+00,1.562221701778074845e+00,-1.258958792090776324e+00
2.440228861010901085e+00,2.443873697327986871e+00,4.822890346111432081e+00
1.068914471442197200e+00,8.425611437148310401e-01,-5.382182985647821383e+00
5.975770953857701961e-01,-7.704620032970879162e-01,2.058339304581203066e+00
2.513046412411008568e-01,2.024456209806728246e+00,5.017899238413439100e-01
1.827859120134850190e+00,-5.251646890335657236e-01,3.163785506484477317e+00
1.059250645766522947e-01,2.560633982860196500e-01,3.030808387319333885e+00
8.607352727359203204e-01,2.496397554436544652e+00,3.363603534110640503e+00
1.084601987543813095e+00,1.090973992652096047e+00,3.429115075443251115e+00
4.429391172100840990e+00,6.847665964089004742e-01,-8.186085660037956124e-02
4.725987750102612850e+00,-7.170070926355904817e-01,-8.263705900255491343e-03
5.817050154476532953e+00,2.308567869372261327e+00,2.025358826988021832e+00
-3.970979518101356298e+00,4.334592861861571444e-01,-7.835970702385683939e-01
-1.117771577359130353e+00,1.883055316056809758e-01,1.346498716371005155e+00
-1.063104549223035544e+00,2.413649491104857603e+00,1.628228586635684483e+00
2.298775390545381825e+00,-5.418812082416639697e+00,-1.811544465502335832e+00
-2.141657457460999225e+00,-2.460075753059141945e+00,8.562757252228008209e-01
-5.063463792093989113e+00,-9.259127650062843884e-01,2.420451139543706276e+00
2.965673021059719083e+00,1.206291207298733070e+00,1.585407859168573852e+00
-1.458319060065041528e+00,-2.741875740548693763e-01,8.147150127263047548e-02
4.504497082989337819e+00,1.212209417698699054e+00,-6.001033242857843675e+00
2.097565496488098091e+00,-1.097170543255664654e+00,3.071719381448542840e+00
-4.961386141943062711e-01,-1.362537196406871765e+00,-7.051488787976700756e-01
2.471701194365087950e+00,3.971067720843945104e+00,1.137231757314559166e+00
5.263018061601581365e+00,1.493929496005635515e+00,2.166399734705966029e-01
-3.832636015863201351e+00,-2.190076758012991398e+00,1.255671884766606405e+00
-1.799141916081762105e+00,5.146203912601626129e+00,2.114479277988881023e+00
-5.508030299093338300e+00,1.567349080646156523e+00,-2.279293509206683943e+00
1.757476876906956864e+00,-1.731541682793039882e+00,-5.430114399791350355e-01
2.580355980781304126e+00,4.841011485529023162e+00,-2.080787253150603089e+00
8.705835520859337429e-01,3.671304932324994219e+00,3.450058333958627266e+00
-6.428944340877228436e-01,2.814026574269383296e+00,-6.936019629013812526e+00
-2.054498742149249324e+00,3.831787553810576341e+00,-3.995665960198754085e+00
-9.010308644401819889e-01,1.632917448384970216e+00,-6.818330711091324936e-01
-5.751822448469980920e+00,-1.849284927540107537e+00,-1.598348854361451910e+00
-2.800653888175319128e+00,-6.902227759276486907e-01,2.544586655343237247e+00
-1.207679276659944012e+00,2.007256509512740372e+00,3.376911965617098055e+00
5.599369793728138589e+00,-2.589929613161371158e+00,1.280840725230798061e+00
7.143003282925015629e-01,2.835734135523502175e-01,9.823895071279720170e-01
2.150557309172001830e+00,3.024866577667857381e+00,3.948515660838294750e+00
1.861570712183078236e+00,1.800570156436761993e+00,-1.864235562699171345e-01
5.989694979147600407e+00,-1.549593733775537441e+00,-8.141115465211580249e-01
1.718257937747389219e+00,-1.582941374074533059e+00,1.433433704908327888e-01
1.776642721083133925e+00,-5.847883061981720587e+00,-3.853095398801049676e+00
1.536012287639111795e+00,-2.148268630829440085e+00,1.913825087340264020e-01
-2.688292206481844637e+00,4.172895972903175377e+00,4.906380565567114438e-01
2.095122964672244237e+00,1.781610411476476585e+00,-4.934311128252477641e-01
-3.061533308603032744e+00,-4.159648276632443853e+00,1.506918084593078300e+00
8.642908212584088368e-01,1.414544510198409544e+00,-4.726035437514370940e+00
2.414756779842559542e+00,-1.892013772468659205e+00,2.998472689235944344e+00
1.976537520066735887e+00,-2.841857933681000592e+00,-2.617072840818816637e+00
2.436670007070006250e+00,-1.515533791551478382e+00,-1.585895423786789049e+00
4.551438331476322929e+00,-4.606633849388420465e+00,-2.737643357638561703e-01
-1.006320767565226149e+00,2.618450450901144144e-02,-4.907322365726120239e+00
1.562969860925777832e+00,-6.939139442643422750e-01,-7.158303412201234561e-01
-1.920666034532270583e+00,1.412932824540653165e+00,-3.301943694785725469e+00
1.630677097150920130e+00,-2.625727883597162027e-03,-2.604661621260873083e-02
3.164336901587492701e+00,2.452303886474682226e+00,-3.470547171116922236e+00
-4.662072583255978842e+00,2.742115762815729774e+00,-8.659123350684057030e-01
-1.769052436573733234e+00,1.927502861572340187e+00,1.605869664432514776e+00
1.469759344600749085e+00,-1.437136310992614741e+00,-2.385093258497680502e+00
-4.848998860668705113e+00,1.156629800791470597e+00,-7.387582991047847436e-02
2.023368324867092838e+00,-3.025858771066318287e+00,-1.147030325462993661e+00
-1.169493003948127496e+00,-2.448838271956131241e+00,2.090594853406371634e+00
3.692942749035751593e+00,1.030166415754293130e+00,-3.275468325237830491e+00
-5.145115252806233386e+00,1.984483790577746598e+00,1.657252334604697896e+00
-8.677276040558621339e-01,-2.214028612412806574e+00,-4.669773209100272382e+00
-6.586323176531596602e+00,4.898127248937873546e-01,1.710871903119489446e+00
1.631832952562706218e+00,-1.132451322332384436e+00,-7.227037087519829761e-01
2.350448508162752859e+00,3.920624998195081812e+00,3.255690838530868714e+00
1.697895744929183603e+00,1.721435921850906103e+00,2.263844464646470378e+00
-2.104704561446250288e+00,2.646213698752219123e+00,1.315444972771810495e+00
-4.089296763867086959e+00,-3.099707543288869882e+00,1.489666586911326807e+00
-5.468853110242273274e-01,1.858258496378305757e+00,2.920261916770276578e+00
2.067112332564136068e+00,1.395860732158244355e+00,5.691874606909680168e+00
2.652016240390387303e+00,4.199919621927403757e-01,-3.670693995218394790e-01
2.734991318863021714e+00,1.000288560003803617e+00,2.143434111440796208e+00
6.350610860585514938e-01,-1.770172804203706596e+00,-7.857515610093057656e-01
1.954242879117787712e+00,-1.539540054351101972e+00,-4.701267890196362487e+00
-3.291206817972756049e+00,2.670756487483947339e+00,3.825056845872081723e+00
1.159440907881188920e+00,4.358417744522604664e-01,1.492964387969076601e+00
-3.194906836036256692e+00,2.837432421068813326e+00,-8.427632376370843836e-01
-9.170510566546719033e-02,2.192768112340883757e+00,-2.492406227223476378e+00
2.331197790501527756e+00,4.899813981021283738e-02,-1.242747985637814967e+00
4.459606090559926628e+00,-1.760904810313295377e+00,4.168624532393019333e-01
2.135156196177353749e+00,-4.873029496309737141e+00,6.327220993064971433e-01
1.680857854950777774e+00,-1.939673688782333372e+00,2.471155964203219924e-02
3.253326596421682204e+00,4.290842752928892168e+00,-2.022746366273568519e+00
1.031894723681962667e+00,-4.296504437461400983e+00,1.585951919448374881e+00
-8.214105218672784758e-01,-1.029326960939767055e-01,1.219871816353729876e+00
-3.841986231654996864e+00,2.037745308661718990e+00,2.969565313027943798e+00
-7.946139645971006527e-01,-1.343592613511134015e+00,-2.875048951216609971e+00
-8.143249051117109616e-01,-5.024557364865471776e-01,-1.623170864519415613e+00
-1.100580542886144153e+00,-2.718990094816766234e+00,-3.738799423623636375e+00
-4.167842101059941129e+00,1.419257523073354399e+00,3.748471240136539873e+00
2.871294707639513444e+00,-3.336930087026823699e-01,4.900660561938330773e+00
-1.393238986604340868e+00,1.124819686036277577e+00,-4.349878330872212651e+00
6.521575181979118341e+00,-1.794744859914763513e+00,-6.501072703268095943e-01
-1.896970939949359947e+00,1.852075755870709273e+00,1.464652600970924645e+00
-4.944322240076882702e-01,5.278430265960507128e+00,-6.093857051911657496e-01
1.357418139387695621e+00,9.196143051984735362e-01,4.166083572692836690e+00
-3.840678102703678043e+00,-1.434943982356049030e+00,1.066616749025218969e+00
3.110398329338321055e+00,1.356695577089386928e+00,3.105838935011567603e+00
-1.997836747532897750e+00,4.486361312540899426e+00,-4.305269660562574430e+00
1.131628595342987209e-01,5.584988375519006176e+00,-2.154144706889287608e+00
4.509138931487981505e-01,-4.688521443212890105e+00,3.945574322606203665e+00
-5.185139075150784205e-01,-1.046383065271090818e+00,-4.224071632619747163e+00
-3.950385851234732293e+00,9.602776961576883208e-01,-1.136603936558555850e+00
-1.810934141566509004e+00,-4.965952736356185060e-01,2.227389091000067989e+00
2.000420383672192326e-01,1.818335366290144695e+00,8.440455536130351266e-01
-1.146425655521288167e+00,-1.434400590983295087e+00,-6.094397300082125213e+00
-3.968979630902936151e+00,1.492077455511341189e+00,1.738064844700764722e+00
-9.669861259938361542e-02,3.206881483504359309e+00,3.664085168495367917e-03
-5.077827802883784436e+00,-1.770247141911121425e+00,1.256831874942015759e+00
-5.572565662892230431e-01,5.929402748721619432e-01,-5.227070395033978301e+00
-1.633694161681809920e+00,9.630832193806928565e-01,1.338512409934063285e+00
4.299017854127642480e+00,3.132115862160118169e+00,-2.576773667465574125e+00
-4.608217975074166084e+00,-3.588392477074278553e+00,-2.230483080497936310e+00
-1.055755916973247777e+00,3.682239542342642391e+00,1.560111759615062432e+00
1.875649642351835178e+00,-1.763537588487374075e+00,3.741569497321276749e+00
-3.975364654354389238e+00,-2.657122746780067324e+00,3.636141833578077520e+00
1.026005702440303091e+00,-1.527830102240559595e+00,3.504206296793206388e-01
2.876030197145796663e+00,1.322786276272748696e+00,-3.448944283711740333e+00
1.797594514248065822e+00,3.932125505374295393e-02,1.931021222214273969e+00
1.115401740211145354e+00,1.235044946161251156e+00,-3.950532377951327501e+00
2.544412043284575375e+00,-3.058486887429409329e+00,-4.666161197008299455e-01
3.129881028802565357e+00,1.957822615238957731e-02,-1.088070283807974103e+00
3.490166740652253630e+00,3.285399604390635275e+00,-4.109977000828086702e+00
2.141328253041676621e-01,-4.613994496907758425e-02,-1.377164693712916943e+00
-3.694553047168888105e-01,3.076510825696336493e+00,3.198410573487830533e+00
7.660263186896130172e-01,-4.870198059400919099e+00,-2.559185266421632576e+00
4.340339135088242095e+00,-2.710469215422983691e+00,-5.320648087522887870e-01
-3.206449249097974796e+00,-4.673948687446578099e+00,1.761684287593337839e+00
-7.015920351280773293e-01,-3.204368290417403120e-01,1.418163134383601642e+00
-2.600120044196680968e+00,-4.902036882363880466e-02,3.161159188575052958e+00
-1.958496798840259068e-01,4.219347371905767474e+00,1.650589913598504488e+00
5.008879606783701810e+00,9.969452231109698914e-01,-4.576763099552132452e+00
3.793035211013808805e-01,-1.096169972586531927e+00,-1.523971531573702354e-01
-1.119638538113651549e+00,1.130172968813744738e+00,-9.198501115731112510e-01
-6.194747990451048292e-01,-2.702055131581350800e+00,-1.013858001752350191e+00
2.370716387215475951e+00,-3.455211460549116875e+00,-5.063753560962801714e+00
-1.994706764153217904e-01,1.951687192683343675e+00,-3.920319728918029156e-01
4.423945466192966691e+00,-4.303456647309198857e+00,2.316754038732732557e+00
-6.280705897505736601e+00,2.674012913198520192e-01,3.274188596462681566e+00
1.217319530030302133e+00,-6.254308109449502329e-01,-1.426350109271297129e-01
-2.608678236512014248e+00,4.212446257512849179e+00,-1.126666593818787421e+00
3.975916224372340935e+00,-3.556424751175748522e-01,-1.018683036750605009e-01
-2.042511099486494786e+00,4.437415477535027186e+00,2.678892591712842997e+00
7.274944253801449712e-01,-5.157450603951241774e+00,-1.966886587447959522e+00
2.440166785349335399e+00,1.754267370168132167e+00,6.999516117517462277e+00
1.146367912506458531e-01,4.270325728857415015e+00,-3.743527410696730229e+00
3.776675565491090403e+00,2.359819198210542979e+00,-1.720877617522742709e+00
-3.151268006146952683e+00,-8.748703555736083715e-01,-4.734462822630871592e-01
-1.871669485847208270e+00,4.163104614106835299e+00,-3.809132119560657781e+00
-2.559582981879526820e+00,3.597019706269810602e-01,-4.539006095577859945e+00
-2.143755011775391850e+00,1.126041300626067887e+00,-2.931141308075956520e+00
-1.121117710503967579e+00,-7.119906854817650288e-01,8.673075249000610221e-01
5.103272886026628541e-01,-2.379213091239659406e+00,-1.893846149154207792e+00
-1.836060454932076702e+00,3.961486905971167261e+00,2.162673618216121696e+00
-4.795709730535363535e-01,2.688934401350643544e+00,7.832826437302410350e-01
4.299839799394500339e+00,-3.329419083491481413e+00,-2.834344852213153132e+00
-2.098650756570533016e+00,-4.475074974103687708e-02,-4.270834607929969273e+00
3.973502985199702131e+00,4.801317433203047713e+00,2.160999876321565871e+00
3.794384474578497812e+00,-2.805131522254495913e+00,2.666262279046031303e+00
-2.391966888306936934e+00,3.409975792231778158e+00,1.607436895873709082e+00
-2.067981091450512121e+00,3.152129229432221180e+00,1.599622326878691547e+00
7.986935258593850229e-01,1.490235254555694944e+00,-1.567157082203910035e+00
2.386538735520296051e+00,-8.577700948063327058e-01,2.293269913748352984e+00
4.203067938364668521e+00,6.084840518146783506e-02,3.487236351246775001e+00
-3.710669608747316772e-01,1.346006818750994816e+00,3.316391308073318278e+00
1.103320556027371779e-01,-7.159644378653428065e-01,3.832818682406945232e+00
4.700034293077125724e+00,-4.170814431978765668e+00,-3.479956660372435451e+00
3.588773543068897176e+00,1.392401730063956844e+00,-2.451601894957324390e+00
7.409854725449482871e-02,-1.706079597035121687e+00,3.396501973066954339e+00
1.472281614671822059e+00,5.497111245993335782e-01,-4.733706299975211529e+00
-1.020015350056397319e+00,3.007439463521068390e+00,9.447275644919858051e-01
-3.592801385963731775e+00,-7.520991383064674629e-01,3.106624566745281424e+00
4.803071614559266678e+00,3.955784954325614944e+00,-2.842393467571318055e+00
3.017745371507693619e+00,-4.976647323087987296e+00,-1.071701115498604029e+00
-1.462379043316131888e+00,1.942621637040280458e-01,2.830477669143669939e+00
-2.160666800975585389e+00,1.049711282694985037e+00,4.670061942244446485e+00
5.745089795743076877e-01,4.948022540111899126e+00,-2.837360553730876145e+00
1.716538749346519621e+00,-3.149631733434897773e-01,-3.490636714873533109e+00
5.915711114480828314e-01,-5.841206984585096684e-01,-4.223816971322048808e+00
-2.573072539011016957e+00,-3.753163425121690100e+00,-3.110460854827359345e+00
3.862284159902392489e+00,-2.724533696280754924e+00,-3.438894603922231674e+00
-1.780111980455315157e+00,-2.221697498813870020e+00,-2.747211293848716984e+00
-4.879967029691368197e+00,1.652618416955766723e-01,1.279188910978528604e+00
-3.604379808332587753e+00,1.116337428912378860e+00,-4.111019700795992549e+00
5.658654664972752713e+00,4.309772462078758970e+00,3.351514734652735861e+00
2.869326890983607381e+00,5.028701468685264686e+00,-3.026212175387704040e+00
8.742069526557466608e-01,3.572238457602191719e+00,-2.219604289910718009e+00
-1.110707285230685848e+00,-3.326609566593332623e+00,1.336015115013886367e+00
2.381139728132434907e+00,1.626208971832812100e+00,5.217165755597401144e+00
-1.501621205143530702e-01,-4.069858664046413388e+00,1.468616151625762090e+00
1.111912883526404272e+00,-6.603572920781106248e+00,-2.975476941126335984e+00
-2.508980164535805635e-01,-5.545945930348384900e-01,-2.521502189055563559e+00
2.437855689355041822e+00,2.064189668373152209e+00,-4.548801582178014336e+00
5.498818785457357805e-01,-2.418188119557929561e+00,3.301765538995367510e+00
-6.003325166604247531e-01,5.302637466482971185e+00,1.068138467040058659e+00
2.312055925813647939e+00,-2.543640556014914900e+00,1.429599918739768771e+00
3.413036479990975813e+00,1.948630425391691068e+00,2.851339930222411390e+00
-1.413048434953862120e+00,-4.957456462333822422e+00,-4.827536542735255232e+00
3.174300154553197473e+00,-6.764765667325590703e-01,-3.117330364366808659e+00
3.112616308474399851e+00,2.832032771050267961e-01,1.444746271631358825e+00
4.366761711749969521e+00,1.937189766271324887e+00,2.268091734254851222e+00
2.953293818821902672e-01,2.282514694645221276e-01,-2.039343302110131706e+00
-3.296561130166364428e+00,3.281060998102938608e+00,2.992445081329870415e+00
-1.777906323813360778e+00,-3.130243078473833318e-01,3.921340065299433242e+00
-1.742901655782440606e+00,1.294901999843834028e+00,-3.377206834778482047e+00
-3.069540565423706013e+00,3.942399265362183325e+00,2.410334451309901205e+00
-2.388953936372862685e+00,-4.547712696022739642e+00,1.603489696230604444e-01
8.188534404938780931e-01,-2.179259511756836076e+00,2.891813885237806137e+00
-1.221535454924266517e+00,2.586613428446983942e+00,3.345661554381800240e+00
-6.024154541881565628e-01,6.065740227137376150e-01,-4.858367750665281370e+00
-1.585062750314777613e+00,-1.896593461872241315e+00,-4.690720202048759724e+00
2.120074656229312460e+00,-3.321562162720406164e+00,-1.265482166836824574e+00
-5.274407765711893070e+00,3.932511494865714496e+00,-1.683106646883883784e+00
4.826167529271964685e-01,2.434953114861730494e+00,-3.894787926514482468e+00
-3.133250910140906065e+00,2.568838487548584792e-01,3.694165811167642310e+00
-2.119995241834805366e+00,-3.504648015645111858e+00,-9.111865095575937268e-01
-1.457513190407151438e-01,3.269631149792616043e+00,1.882006772774754921e+00
-1.200072133529406671e+00,-1.771288163409457939e+00,-4.777757943050320755e+00
1.958723976482037443e-01,-3.767833642388640492e-02,-2.446247741692675781e+00
-1.790902945627683041e+00,-8.822437838371337548e-01,-2.513996714635461593e+00
-2.776616505690748138e+00,-4.545172536111038997e-01,-2.180326944638111275e+00
-1.476562649732970467e+00,2.252166038528053527e+00,1.514502262570640578e-01
5.176028328355039676e+00,-5.772468547386426785e-01,1.397302818231936694e+00
-1.538552377948948058e+00,-1.078866934163971170e+00,-8.665161373186200944e-01
1.681087899896673843e+00,-4.906949376579659905e+00,-3.221486018528462392e+00
1.016837423128313933e-01,2.665888520069710665e+00,2.898455168079284494e+00
-4.056365518063895337e+00,-5.011923761362458762e+00,-2.738230083969363182e+00
3.320315952425567652e-01,-7.273589561710251949e-01,-5.267347302199548720e-03
-1.126648297139712485e+00,2.340965270944045384e-01,4.739175489484801496e-01
3.237631307312222262e+00,-7.001088918233302483e-01,-2.349983012755611611e+00
1.689917270616942746e+00,3.851081824379821050e+00,5.772055278483602336e+00
-5.716091807951789505e+00,2.903280646160975920e+00,-1.718579455694092317e+00
1.812135972756957036e+00,-3.115171431338455754e+00,1.859787583537580780e+00
4.249845466015339746e+00,2.160611297773731287e+00,4.952606362582863131e-01
-1.620002581827737265e+00,-6.179850935129331369e+00,1.383753420736462791e+00
-4.327675207106177702e+00,-4.750720381982143081e-02,8.525505583556156619e-01
1.414589009048548451e+00,1.720268077260290740e+00,-1.747132500522898813e-01
-8.346395974174354304e-01,3.732373106095557613e+00,8.934616023409777119e-01
5.243494582480090926e+00,2.715265566684662346e+00,-9.460374344398525537e-02
3.039360540519963294e+00,2.907521271527552909e+00,4.059292723733033625e+00
-3.936736832391317886e+00,5.717696593845907893e-01,2.601148764135108316e+00
8.864818188617324957e-01,-1.754845950189321657e+00,6.580066985978103578e-01
-7.396314790912341230e+00,-1.797431797951920984e+00,-4.845676068990777408e-01
-8.853503460168150596e-01,-1.879986158017402875e+00,-3.229619559957883634e-01
-3.462296189404558078e+00,1.941222310118424499e+00,2.942288974079917629e+00
-2.095489014823996854e+00,-2.623773887126102711e+00,-1.601233261174041411e+00
1.122215099176096631e+00,5.231992050613401446e+00,-2.503098545344232040e+00
7.488106603591058175e-01,-3.265267333220665424e+00,-5.627831924823745169e-03
-2.662326932907701060e+00,2.031302435720016675e+00,-5.181224513529838482e+00
-3.173596489014478550e+00,3.110604964789160931e-01,3.250138244851002334e+00
-9.858466545504834810e-01,-6.729778152993473039e-01,2.296590638191096545e+00
4.996629036397124413e-01,-3.941901064323881876e+00,6.902082991692285674e+00
-4.108303253528633459e-02,1.555050070656259109e+00,1.991118618970264320e+00
-1.329659252081880183e+00,-2.194783883349604725e+00,-1.537973080137875481e+00
-9.093865599169770331e-01,-5.700329959372147925e+00,3.992927973117988749e+00
-1.294146935486964800e+00,-1.566449827871130740e+00,-1.086558064682641156e-01
-3.112896281701507561e+00,4.399502002917731858e+00,1.056339035916440405e+00
-4.472761671165784492e+00,-2.038542887554958050e+00,-4.651385400221204058e+00
-2.448370265298675186e+00,2.121183809396854691e+00,-1.769469367158922335e+00
-2.648565851535253923e+00,-1.236304212150823201e+00,-7.082752397469976868e-01
-5.097902918530712313e+00,3.159211441765496176e+00,-1.906364491153663909e+00
5.410993267041236621e+00,1.183605003993869476e+00,-4.341552952955129996e-02
3.089986859607797953e+00,-1.629177982514438572e+00,3.258619332794787216e+00
2.421918182032634093e+00,1.564025886748987570e-01,1.448701646005769117e+00
-1.428879276826488631e+00,1.137406229437655680e+00,2.758271093597254975e+00
-1.295544106872296153e+00,1.411251786802812713e+00,-2.909704888954061985e+00
2.626631921737181408e+00,-1.473969592167686082e+00,2.489068918453796186e-03
1.445790633486417676e+00,1.201730060702615788e+00,7.258869604608689130e+00
2.754284587404036699e-01,1.157585254761943627e+00,1.144817600070853647e+00
7.250387226990416600e+00,1.387424852667512365e+00,3.921648843897282966e+00
-4.272173312959954394e+00,-5.599998822804481691e-01,1.139020957734653283e+00
2.264574502733433636e+00,-1.531984571800965700e+00,1.835919075946673140e-01
-4.023037168225620519e-01,9.364606055631147230e-02,-4.104748585848713383e+00
-2.491647286622498125e-01,3.569583742483581013e+00,3.269694158203870327e+00
1.306021013834222755e+00,-5.822700808922462556e+00,2.300827020133691114e-01
3.389983240773986495e+00,4.100931312726352473e-01,3.038365532536500435e+00
3.382499512399990138e-01,-9.683090059384104054e-01,2.990130062845178127e+00
-2.617231515340757930e+00,2.558095817428142738e+00,6.658933673322758651e+00
-7.922202864816878520e-01,-2.731251018063993730e-01,-1.854687080784100939e+00
4.835168282026998554e+00,1.911267519858939501e+00,3.007815846910911084e+00
-4.636522694844631864e+00,-3.544703681013197105e+00,2.281006955560692440e+00
-1.176606780372357886e-01,7.649541314049046470e-02,-1.035077484186790020e+00
-2.588443159652827674e+00,-3.111905670817430192e+00,3.724701730810855871e+00
-4.695964002940423043e+00,-2.346874438060658541e+00,-6.905286995655923743e-01
-7.007035027072809896e-01,-4.372033650199385058e-01,-2.250052454950406400e+00
5.110847704103457234e-01,2.091259375350828620e+00,-9.500154065588021224e-01
5.129408819253105989e+00,-2.412241174865310533e+00,4.056628341148806882e-01
-1.657564397326133143e+00,-3.889644705020192106e-01,1.502914992320274035e+00
-2.526232184549258797e+00,-8.538374302098892255e-01,4.583670867145725580e+00
2.611688503553892815e-01,-3.610829073936763223e-01,-2.669435184786804527e+00
-7.200970242139079769e-01,6.825696448232577040e+00,3.814047691853650779e+00
4.206295224519728038e+00,1.878629121030624294e+00,1.522805665641056461e+00
-1.909477278539756906e+00,-2.994508183356141551e+00,2.738495393800866928e+00
1.660935627479889876e+00,1.267213804520319398e+00,-6.216670905553105531e-01
-2.405668274559949360e+00,-1.068296140482104084e+00,-7.084720960371304610e-01
-3.034706897676341164e+00,-3.558748637785751345e+00,-5.508295299796559519e-01
-1.937735916591057261e+00,-4.379999580252777136e+00,-3.611973462735793117e+00
3.142494081990314214e+00,-4.134107590814970479e+00,3.201788435353923656e+00
-3.744091697872202751e+00,2.401650160636879860e+00,-9.431596984034378295e-01
5.479951369041353715e+00,-2.551443007933392959e+00,-2.560531919849260429e+00
4.748972611887484874e+00,1.802625937483311569e+00,-6.092540066734680737e-01
-3.168018430996287549e+00,4.187658238985207504e+00,-1.581605016950054399e+00
-3.253217882615520473e+00,1.571893546915692497e-01,3.384893014397423627e+00
-1.081949881414191905e+00,1.783296618962296520e+00,1.268360042448429148e+00
-1.238183888963785284e+00,-1.133818713544115786e-01,8.361402893626601607e-01
1.737838100326392077e-01,-5.899534152581997759e-02,-2.966571530715091054e+00
1.468152376674230819e+00,6.131166506312991871e+00,1.160791613862779847e+00
5.702218778806971144e-01,-4.915501511778554544e+00,-1.411183447684671410e+00
2.414509156656344135e+00,-1.974937805288901060e-01,9.580850706168360098e-01
-2.506011704043931587e+00,-1.372399370015622289e+00,1.301117087605115463e+00
-2.473610864724731684e+00,-8.812016621871232580e-01,5.422220526998870582e+00
-1.855162551785407343e+00,1.381677589498227388e+00,1.754548401551307535e+00
-1.662070965606281314e+00,-3.843610195373668770e+00,-1.144285753513119230e+00
2.348726304719164215e-01,4.146034204151375135e+00,6.811231254354932929e+00
3.679156712968404186e+00,1.637509575879297685e+00,2.583645188521402680e+00
-2.964965468544138893e+00,4.900347020497989092e+00,-4.597142923552682170e+00
2.775025675463367314e+00,1.921649388314882412e+00,-6.837245870144685878e-01
-1.861742687351882086e+00,-4.491557961138038735e+00,-5.361323772781543262e-01
2.372650949312618440e+00,1.570953301707242566e+00,3.496628437059081662e+00
4.653125659820979365e+00,1.533772422403951063e+00,5.471211820755250699e-02
-2.474663194023973833e+00,-4.200982456373009377e+00,3.049217263522050025e+00
-1.168033276365560980e-01,3.676013002327167101e+00,-2.449308378793563445e+00
3.094573415044969522e+00,-3.251482920133557997e+00,-2.765760286837507742e+00
2.824404492039560122e+00,2.905824979770477601e+00,9.658024311212209945e-02
4.591645437366919325e+00,3.840200772349342095e+00,-5.006227121899854637e+00
2.674845144980670053e+00,1.766459972285752800e+00,-2.893542332168579367e-01
-5.513953810474962580e+00,1.234266085811713820e+00,3.020245321272345240e+00
-1.518975887051407403e+00,1.725614986208115820e+00,1.395949439206379150e+00
-3.076339816618741008e+00,3.182513766657916410e+00,2.081092298721863632e+00
2.998668266278956551e-01,-1.500522153084986599e+00,-4.080869522174771724e+00
1.011491082066561908e+00,-3.148968589065423984e+00,2.995504918322764443e+00
6.523508129223742902e-01,-5.375550804094334723e+00,2.678494804557862707e-02
-1.872367231073690075e+00,2.933493216647812485e+00,2.129848359462122254e+00
-3.083018431258083503e+00,-1.370984881796339927e+00,8.028609561238118086e-01
-2.681142864249777880e+00,-1.813734007686731431e+00,-3.377335119893446702e+00
-6.030023994478155291e-01,1.767912382704690533e+00,8.385471572818361530e-01
-4.459134429905719621e+00,1.137791821748844745e+00,1.438204093971926500e+00
-1.495931614077858685e+00,2.148068465572521735e+00,3.843472501355131854e+00
-4.041773056288660015e+00,1.845415905172902882e+00,-1.268422108056098452e+00
3.711681280489736334e+00,1.598966188367775931e+00,5.746206559445458772e+00
-1.398084916228393482e+00,-3.827199314273799668e+00,-2.380393080029141739e-01
